"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmyjn03.htm","2 Fulmar 20 Manx Shearwater and 4 Common Scoter -|Gronant| Little Terns doing well over 90 nests","check species","nests","2003-06-12 00:00:00","90","UNKNOWN SPECIES","UNKNOWN SPECIES","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","2 Wheatear and 1 Cuckoo (chased by Curlew) -|Point of Ayr|","check gridref","Point of Ayr","2003-06-11 00:00:00","2","Wheatear","Oenanthe oenanthe","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","2 Wheatear and 1 Cuckoo (chased by Curlew) -|Point of Ayr|","check species & gridref","[Cuckoo chased by Curlew] / [UNKNOWN LOCATION]","2003-06-11 00:00:00","1","Cuckoo","Cuculus canorus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","|600 Black-tailed Godwit and 1 Little Ringed Plover -|Inner Marsh Farm|","ok","","2003-06-11 00:00:00","600","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","|600 Black-tailed Godwit and 1 Little Ringed Plover -|Inner Marsh Farm|","ok","","2003-06-11 00:00:00","1","Little Ringed Plover","Charadrius dubius","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","|1 Quail -|Gronant|","ok","","2003-06-11 00:00:00","1","Quail","Coturnix coturnix","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","1 Tawny Pipit 1 Wheatear (f","format","1 Tawny Pipit 1 Wheatear (f","2003-06-10 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm",") and 1 Cuckoo -|Point of Ayr|","check gridref","Point of Ayr","2003-06-10 00:00:00","1","Cuckoo","Cuculus canorus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","1 Red-backed Shrike -|Red Rocks","ok","","2003-06-09 00:00:00","1","Red-backed Shrike","Lanius collurio","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","|1 Tawny Pipit -|Point of Ayr|","check gridref","Point of Ayr","2003-06-09 00:00:00","1","Tawny Pipit","Anthus campestris","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","300 Black-tailed Godwit 1 Little Egret 4 Whitethroat and large numbers of House and Sand Martins -|Inner Marsh Farm|","ok","","2003-06-08 00:00:00","300","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","300 Black-tailed Godwit 1 Little Egret 4 Whitethroat and large numbers of House and Sand Martins -|Inner Marsh Farm|","ok","","2003-06-08 00:00:00","1","Little Egret","Egretta garzetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
