"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljulaug02.htm"," f","format"," f","2002-08-22 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm",") 2 Little Egret and 44 Greenshank -|Parkgate Boathouse Flash","check gridref","Parkgate Boathouse Flash","2002-08-22 00:00:00","2","Little Egret","Egretta garzetta","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm",") 2 Little Egret and 44 Greenshank -|Parkgate Boathouse Flash","check gridref","Parkgate Boathouse Flash","2002-08-22 00:00:00","44","Greenshank","Tringa nebularia","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","6000 Oystercatcher -|West Kirby Shore|a conservative estimate","ok","","2002-08-21 00:00:00","6000","Oystercatcher","Haematopus ostralegus","West Kirby Shore","SJ209871","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. A conservative estimate"
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Marsh Harrier (female) and 1 Peregrine -|Burton Marsh","check gridref","Burton Marsh","2002-08-21 00:00:00","1","Marsh Harrier","Circus aeruginosus","Burton Marsh","SJ280750","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Marsh Harrier (female) and 1 Peregrine -|Burton Marsh","check gridref","Burton Marsh","2002-08-21 00:00:00","1","Peregrine","Falco peregrinus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|2 Little Egret and 42 Greenshank -|Parkgate Boathouse Flash","check gridref","Parkgate Boathouse Flash","2002-08-21 00:00:00","2","Little Egret","Egretta garzetta","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|2 Little Egret and 42 Greenshank -|Parkgate Boathouse Flash","check gridref","Parkgate Boathouse Flash","2002-08-21 00:00:00","42","Greenshank","Tringa nebularia","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Water Rail 2 Little Egret 1 Green Sandpiper 1 Garden Warbler 2 Ruff and 1 Greenshank -|Inner Marsh Farm","ok","","2002-08-21 00:00:00","1","Water Rail","Rallus aquaticus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Water Rail 2 Little Egret 1 Green Sandpiper 1 Garden Warbler 2 Ruff and 1 Greenshank -|Inner Marsh Farm","ok","","2002-08-21 00:00:00","2","Little Egret","Egretta garzetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
